2.633019848294335663e+00 0.000000000000000000e+00
2.698845344501694221e+00 0.000000000000000000e+00
2.766316478114236421e+00 0.000000000000000000e+00
2.835474390067092010e+00 0.000000000000000000e+00
2.906361249818769199e+00 0.000000000000000000e+00
2.979020281064237885e+00 0.000000000000000000e+00
3.053495788090843543e+00 0.000000000000000000e+00
3.129833182793114510e+00 0.000000000000000000e+00
3.208079012362941906e+00 4.926243579381444022e-54
3.288280987672015154e+00 3.765456612945218308e-53
3.370488012363815677e+00 1.007684858403331075e-52
3.454750212672910159e+00 2.117462536283257918e-52
3.541118967989732802e+00 4.001947553348610170e-52
3.629646942189475478e+00 7.167075961730668402e-52
3.720388115744212687e+00 4.265677174842578381e-51
3.813397818637817238e+00 2.757412020662481618e-50
3.908732764103762580e+00 7.022239193541313430e-50
4.006451083206355790e+00 1.399091140848584359e-49
4.106612360286514551e+00 2.518488539572151433e-49
4.209277669293676638e+00 4.267124516712382962e-49
4.314509611026018376e+00 3.266433798028405416e-48
4.422372351301668836e+00 8.562116237978433341e-48
4.532931660084210002e+00 1.749437583423356802e-47
4.646254951586315407e+00 3.180736235807452159e-47
4.762411325375972559e+00 8.721613622311981119e-47
4.881471608510370430e+00 2.798738937810633060e-46
5.003508398723129247e+00 6.160331834880285192e-46
5.128596108691207078e+00 1.125894405750013656e-45
5.256811011408487389e+00 2.749607346712440169e-45
5.388231286693698330e+00 1.095929166312889038e-44
5.522937068861040188e+00 2.207199978568227033e-44
5.661010495582565305e+00 3.947523834653604426e-44
5.802535757972129282e+00 1.011898827202976373e-43
5.947599151921432181e+00 2.652046166821553397e-43
6.096289130719467764e+00 4.645311475900025764e-43
6.248696358987453792e+00 7.456455211355390308e-43
6.404913767962139737e+00 1.375619889011372260e-42
6.565036612161192053e+00 2.311689253866054512e-42
6.729162527465223143e+00 3.566763074446616298e-42
6.897391590651852589e+00 5.593441801212902542e-42
7.069826380418147593e+00 8.742243630173721656e-42
7.246572039928601328e+00 1.589185590265258892e-41
7.427736340926816005e+00 2.113645862783875400e-41
7.613429749449986517e+00 2.831143769114797940e-41
7.803765493186235247e+00 3.978459070797851265e-41
7.998859630515889663e+00 4.543463232979702625e-41
8.198831121278786327e+00 5.590983610845729743e-41
8.403801899310755275e+00 7.437550283235258601e-41
8.613896946793522247e+00 8.058115008593558367e-41
8.829244370463360525e+00 8.472261005916943298e-41
9.049975479724944094e+00 8.492050328729182703e-41
9.276224866718067119e+00 8.671533054632468877e-41
9.508130488386019152e+00 7.579537124287451109e-41
9.745833750595668477e+00 5.911720228506793368e-41
9.989479594360560100e+00 4.543042032293635820e-41
1.023921658421957304e+01 3.432575558267315459e-41
1.049519699882506174e+01 2.402009280630935834e-41
1.075757692379568731e+01 1.730087990993921887e-41
1.102651634689057758e+01 1.117882070779199392e-41
1.130217925556284086e+01 6.706544250441071487e-42
1.158473373695191100e+01 3.812902886732371847e-42
1.187435208037570611e+01 1.783835560351710168e-42
1.217121088238509863e+01 1.014002077275623429e-42
1.247549115444472356e+01 4.289675506246797352e-43
1.278737843330584134e+01 2.389445717694971739e-43
1.310706289413848502e+01 9.661341170465338605e-44
1.343473946649194772e+01 3.485278897947276092e-44
1.377060795315424357e+01 1.860488863421590557e-44
1.411487315198309922e+01 1.288157605191392498e-44
1.446774498078267790e+01 1.575408856950310417e-44
1.482943860530224356e+01 5.156605970681882244e-44
1.520017457043479681e+01 1.818242585773851659e-43
1.558017893469566317e+01 6.228982202112901139e-43
1.596968340806305697e+01 1.935462223342983303e-42
1.636892549326463353e+01 7.576820481553480074e-42
1.677814863059624528e+01 2.565568493805880432e-41
1.719760234636115115e+01 8.275100430225604595e-41
1.762754240502017566e+01 2.658638447245893920e-40
1.806823096514568050e+01 7.653501538478123917e-40
1.851993673927432127e+01 2.424284104457189092e-39
1.898293515775617735e+01 7.390316259282993731e-39
1.945750853670008240e+01 2.220031787305396537e-38
1.994394625011758393e+01 6.306652059563737881e-38
2.044254490637052157e+01 1.713288550312963321e-37
2.095360852902978621e+01 3.955961219210524538e-37
2.147744874225552891e+01 9.186483716118380679e-37
2.201438496081191687e+01 1.922072177698594749e-36
2.256474458483220857e+01 4.008044715091803134e-36
2.312886319945301494e+01 9.300712981480797126e-36
2.370708477943933801e+01 2.254874735367652494e-35
2.429976189892531835e+01 5.548129606009150828e-35
2.490725594639844687e+01 1.384720810252843284e-34
2.552993734505840706e+01 3.342280532105992002e-34
2.616818577868486528e+01 7.651333300539431919e-34
2.682239042315198319e+01 1.711553548679358705e-33
2.749295018373078392e+01 3.898466762035294232e-33
2.818027393832404570e+01 8.319408025656255633e-33
2.888478078678214800e+01 1.780850997257049263e-32
2.960690030645169912e+01 3.803728879749676677e-32
3.034707281411298752e+01 7.479318141152999202e-32
3.110574963446580909e+01 1.552406860389153926e-31
3.188339337532745432e+01 2.976887472339767409e-31
3.268047820971064255e+01 5.945980926222556479e-31
3.349749016495340470e+01 1.130943334984425309e-30
3.433492741907723200e+01 2.132194328934276424e-30
3.519330060455416742e+01 3.924790960519163369e-30
3.607313311966801450e+01 7.156356012321628446e-30
3.697496144765970882e+01 1.266606695816767093e-29
3.789933548385120332e+01 2.204356819864568624e-29
3.884681887094748021e+01 3.696919592705190995e-29
3.981798934272116242e+01 6.073280296684242082e-29
4.081343907628918544e+01 1.000120188840307160e-28
4.183377505319641898e+01 1.727807678969970502e-28
4.287961942952632910e+01 3.003927132056596970e-28
4.395160991526448413e+01 4.812224889854856146e-28
4.505040016314609375e+01 7.671470093071920333e-28
4.617666016722473898e+01 1.226384274544531215e-27
4.733107667140536279e+01 1.874151440095488592e-27
4.851435358819049526e+01 3.370705363862664305e-27
4.972721242789525320e+01 6.114454271611649893e-27
5.097039273859262920e+01 1.101269256984250964e-26
5.224465255705744227e+01 1.800446720154597253e-26
5.355076887098387317e+01 2.594052954831786114e-26
5.488953809275847107e+01 3.614925467020126441e-26
5.626177654507741721e+01 5.344020865251705893e-26
5.766832095870436348e+01 7.563668143724579201e-26
5.911002898267196315e+01 9.969307765474158295e-26
6.058777970723875939e+01 1.317620805735668546e-25
6.210247419991971896e+01 2.005749018705938888e-25
6.365503605491771566e+01 2.715059375745950487e-25
6.524641195629064327e+01 3.349873610034311680e-25
6.687757225519791859e+01 4.028767274355842356e-25
6.854951156157785874e+01 1.508144996430866371e-24
7.026324935061730059e+01 1.637962410664693140e-24
7.201983058438273133e+01 2.095324277697706290e-24
7.382032634899226764e+01 2.324366396784588544e-24
7.566583450771706509e+01 3.121324520750853254e-24
7.755748037040999066e+01 3.853917708768119641e-24
7.949641737967023403e+01 4.244015427393246711e-24
8.148382781416198384e+01 1.107491962846412098e-23
8.352092350951602384e+01 2.470576000047151825e-23
8.560894659725391875e+01 2.715036431409826628e-23
8.774917026218525962e+01 2.935694497703734140e-23
8.994289951873987832e+01 3.008034681455533204e-23
9.219147200670836639e+01 8.946530485705404100e-25
9.449625880687605672e+01 7.384276247704325769e-25
9.685866527704794748e+01 7.561800417963092318e-25
9.928013190897414120e+01 7.707003009690771569e-25
1.017621352066984741e+02 7.784100178436188395e-25
1.043061885868659147e+02 7.819849508327191892e-25
1.069138433015375540e+02 7.917334433074430729e-25
1.095866893840759957e+02 8.009559908135504016e-25
1.123263566186778917e+02 8.089544417676837407e-25
1.151345155341448390e+02 8.152940022366036132e-25
1.180128784224984457e+02 8.206299451192618347e-25
1.209632003830608937e+02 8.149033241897917574e-25
1.239872803926374019e+02 8.040943826684128843e-25
1.270869624024533380e+02 7.953323334543090543e-25
1.302641364625146423e+02 9.110293110215579865e-25
1.335207398740774920e+02 1.481249581119178276e-24
1.368587583709294222e+02 1.823353115391723630e-24
1.402802273302026492e+02 1.549338975332770093e-24
1.437872330134577226e+02 1.636585609363494724e-24
1.473819138387941337e+02 1.502308682144265413e-24
1.510664616847639934e+02 1.451943247699313058e-24
1.548431232268830797e+02 1.394054938878098885e-24
1.587142013075551290e+02 1.301922451404583034e-24
1.626820563402439745e+02 1.223687047728182616e-24
1.667491077487500775e+02 1.130735985332702310e-24
1.709178354424687711e+02 1.030658940949002118e-24
1.717724246196810896e+02 9.821183237940677183e-25
1.726312867427795084e+02 8.149196972643564783e-25
1.734944431764933483e+02 8.094201001769300371e-25
1.743619153923758063e+02 9.429520454612543517e-25
1.752337249693376862e+02 9.649629834052428837e-25
1.761098935941843422e+02 9.678643317094078702e-25
1.769904430621552365e+02 9.678082902866078732e-25
1.778753952774659979e+02 9.461472379164356007e-25
1.787647722538532946e+02 9.442967493705761925e-25
1.796585961151225490e+02 9.234359062166454738e-25
1.805568890956981534e+02 9.123700820646388888e-25
1.814596735411766133e+02 8.988289821017273734e-25
1.823669719088824763e+02 8.893615737797208357e-25
1.832788067684268754e+02 8.828912647244277132e-25
1.841952008022689711e+02 8.672167134137301210e-25
1.851161768062802935e+02 8.573184988510289686e-25
1.860417576903116981e+02 8.441238108089295309e-25
1.869719664787632212e+02 8.337604432972591605e-25
1.879068263111570332e+02 8.213305333343278010e-25
1.888463604427127791e+02 7.952265915296663718e-25
1.897905922449263301e+02 7.981239783776983126e-25
1.907395452061509218e+02 7.719714615203121880e-25
1.916932429321816755e+02 7.601719421494209191e-25
1.926517091468425633e+02 7.485771340428004265e-25
1.936149676925767267e+02 7.453643619162641676e-25
1.945830425310396095e+02 7.268557650234886286e-25
1.955559577436947905e+02 7.037746561673162033e-25
1.965337375324132267e+02 6.874003243817135575e-25
1.975164062200752824e+02 6.822610867261942854e-25
1.985039882511756275e+02 6.607996409912255605e-25
1.994965081924314916e+02 6.520790784802762205e-25
2.004939907333936446e+02 6.535442195534112415e-25
2.014964606870605905e+02 6.360840138342987833e-25
2.025039429904958865e+02 6.213313189980919105e-25
2.035164627054483333e+02 6.275655337527946544e-25
2.045340450189755472e+02 6.000933707928019202e-25
2.055567152440704035e+02 5.928071343305836404e-25
2.065844988202907757e+02 5.852269999260399403e-25
2.076174213143921747e+02 5.838545844548267375e-25
2.086555084209640825e+02 5.744294053681182117e-25
2.096987859630689002e+02 5.551462819632679294e-25
2.107472798928842224e+02 5.660291064383908214e-25
2.118010162923486064e+02 5.439494767979741702e-25
2.128600213738103264e+02 5.085889032459902305e-25
2.139243214806793674e+02 5.232022727129965806e-25
2.149939430880827445e+02 5.027064922481250812e-25
2.160689128035231192e+02 4.964534293432384448e-25
2.171492573675407129e+02 4.691183818092605062e-25
2.182350036543784029e+02 4.762644295569195739e-25
2.193261786726502578e+02 4.355557753261200685e-25
2.204228095660134841e+02 4.311904826697919073e-25
2.215249236138435549e+02 4.232441985381267542e-25
2.226325482319127218e+02 4.113861595175502805e-25
2.237457109730722493e+02 4.139349132694205773e-25
2.248644395279376056e+02 4.045954281056532510e-25
2.259887617255772625e+02 4.169415290807794793e-25
2.271187055342051337e+02 4.131034718656698669e-25
2.282542990618761394e+02 3.813756787973596084e-25
2.293955705571855219e+02 3.940474051345473098e-25
2.305425484099714026e+02 4.004163673866364860e-25
2.316952611520212599e+02 3.787987771536329918e-25
2.328537374577813353e+02 3.868867654626512436e-25
2.340180061450702453e+02 3.778531682197162752e-25
2.351880961757955504e+02 3.768206393384502329e-25
2.363640366566745001e+02 3.683407871698132278e-25
2.375458568399578212e+02 3.337181246633531637e-25
2.387335861241575969e+02 3.396675091732360123e-25
2.399272540547783592e+02 3.275622414361870215e-25
2.411268903250522158e+02 3.322012365406446852e-25
2.423325247766774737e+02 3.090342395703063089e-25
2.435441874005608440e+02 3.039444571120091004e-25
2.447619083375635967e+02 3.080156257100774778e-25
2.459857178792513821e+02 3.071339373148141254e-25
2.472156464686476340e+02 2.941193355823087333e-25
2.484517247009908374e+02 3.049861752929823628e-25
2.496939833244957754e+02 2.905932326311386493e-25
2.509424532411182156e+02 2.919163525012723451e-25
2.521971655073237741e+02 2.920016317538582713e-25
2.534581513348603892e+02 2.804823269140865481e-25
2.547254420915346600e+02 2.699690649030688324e-25
2.559990693019923071e+02 2.707149144624301903e-25
2.572790646485022421e+02 2.574369407963840295e-25
2.585654599717447581e+02 2.605320044076110197e-25
2.598582872716034444e+02 2.596990062684365341e-25
2.611575787079614202e+02 2.384809454328008439e-25
2.624633666015012068e+02 2.445535406617972727e-25
2.637756834345087213e+02 2.461657759191810881e-25
2.650945618516812488e+02 2.376637688447574085e-25
2.664200346609396206e+02 2.317353502337471335e-25
2.677521348342442593e+02 2.165093766878113894e-25
2.690908955084154286e+02 2.227112319080553980e-25
2.704363499859574631e+02 2.219540132824311271e-25
2.717885317358872612e+02 2.173924074305397090e-25
2.731474743945667001e+02 2.120816105517103844e-25
2.745132117665394844e+02 2.088224411388365113e-25
2.758857778253721449e+02 2.017133641905014893e-25
2.772652067144989587e+02 1.981125348654153160e-25
2.786515327480714177e+02 1.958812941692149739e-25
2.800447904118117322e+02 1.943933856105172201e-25
2.814450143638707686e+02 1.889889844248788476e-25
2.828522394356901373e+02 1.844595492916463029e-25
2.842665006328685422e+02 1.836144305352252087e-25
2.856878331360328502e+02 1.804525985301720680e-25
2.871162723017129679e+02 1.774695374000109406e-25
2.885518536632215501e+02 1.727397120929374227e-25
2.899946129315376311e+02 1.747700529963258835e-25
2.914445859961953147e+02 1.714225004199899099e-25
2.929018089261762157e+02 1.745926989298005417e-25
2.943663179708071311e+02 1.643899003860027075e-25
2.958381495606611225e+02 1.599823845456642529e-25
2.973173403084643951e+02 1.596386704455622195e-25
2.988039270100066460e+02 1.582272112330895997e-25
3.002979466450566406e+02 1.514665776774938716e-25
3.017994363782819391e+02 1.489150539702075383e-25
3.033084335601732846e+02 1.499141469519615225e-25
3.048249757279741061e+02 1.453308554267302976e-25
3.063491006066139448e+02 1.358925014264699560e-25
3.078808461096470523e+02 1.392741709149592639e-25
3.094202503401952526e+02 1.367615070824911599e-25
3.109673515918961471e+02 1.359165928757774165e-25
3.125221883498555826e+02 1.290742666514331184e-25
3.140847992916048383e+02 1.242155895225744758e-25
3.156552232880628708e+02 1.062508880397833710e-25
3.172334994045031067e+02 1.229276039451045903e-25
3.188196669015255793e+02 1.305914129921450783e-25
3.204137652360331572e+02 1.317074979408722115e-25
3.220158340622133437e+02 1.272402096380684410e-25
3.236259132325243399e+02 1.268471226929216203e-25
3.252440427986869622e+02 1.303525300714142492e-25
3.268702630126803683e+02 1.271404484207916303e-25
3.285046143277437523e+02 1.253554947577836729e-25
3.301471373993824159e+02 1.219809740460888787e-25
3.317978730863792975e+02 1.224490213115391210e-25
3.334568624518111619e+02 1.218428134691784295e-25
3.351241467640701899e+02 1.223713593687360630e-25
3.367997674978904570e+02 1.217301655775114026e-25
3.384837663353799257e+02 1.199585748939536906e-25
3.401761851670568149e+02 1.176353240245782724e-25
3.418770660928919938e+02 1.156917452557235860e-25
3.435864514233563796e+02 1.172500570562689972e-25
3.453043836804731086e+02 1.185984269254146700e-25
3.470309055988755063e+02 8.636890193104555384e-26
3.487660601268698315e+02 1.145313301908940115e-25
3.505098904275041605e+02 1.192408058414655676e-25
3.522624398796416472e+02 1.235666560947453742e-25
3.540237520790398662e+02 1.234071738123658826e-25
3.557938708394350442e+02 1.197543160923539648e-25
3.575728401936321461e+02 1.228994042504603889e-25
3.593607043946002477e+02 1.213943148908066321e-25
3.611575079165731950e+02 1.217302280244018018e-25
3.629632954561560609e+02 1.254977998248639108e-25
3.647781119334367759e+02 1.276270812014691538e-25
3.666020024931038961e+02 1.289507843042800612e-25
3.684350125055693752e+02 1.260890089350860896e-25
3.702771875680971903e+02 1.287988352423581072e-25
3.721285735059376520e+02 1.335124905213835787e-25
3.739892163734672863e+02 1.329522183803048239e-25
3.758591624553346264e+02 1.341451198188413732e-25
3.777384582676112359e+02 1.323034605209095249e-25
3.796271505589492108e+02 1.369780944288404896e-25
3.815252863117439688e+02 1.366867858977997266e-25
3.834329127433026656e+02 1.442501148908959669e-25
3.853500773070191485e+02 1.478135106345846039e-25
3.872768276935541962e+02 1.495511930667230398e-25
3.892132118320218979e+02 1.506090919771494378e-25
3.911592778911819437e+02 1.470661610514387437e-25
3.931150742806377707e+02 1.547056591781203173e-25
3.950806496520409610e+02 1.579402137786778461e-25
3.970560529003010970e+02 1.585590754747631833e-25
3.990413331648025519e+02 1.719019672362055778e-25
4.010365398306265661e+02 1.765642117520122966e-25
4.030417225297796335e+02 1.771398276587506170e-25
4.050569311424284820e+02 1.851291005402572969e-25
4.070822157981405667e+02 1.907511002391369230e-25
4.091176268771312721e+02 1.978075946046005206e-25
4.111632150115168542e+02 1.998151514670236142e-25
4.132190310865744323e+02 2.120828146838223826e-25
4.152851262420072089e+02 2.208124938413434141e-25
4.173615518732171950e+02 2.298131511135726681e-25
4.194483596325832195e+02 2.402060091861957431e-25
4.215456014307461601e+02 2.487419876983243889e-25
4.236533294378997425e+02 2.615054562212997583e-25
4.257715960850891861e+02 2.723729117207570964e-25
4.279004540655145092e+02 2.798926367885161055e-25
4.300399563358420778e+02 3.014190463943766254e-25
4.321901561175212692e+02 3.197556845702501373e-25
4.343511068981088101e+02 3.311989679858369448e-25
4.365228624325993110e+02 3.400047997056917054e-25
4.387054767447622794e+02 3.708520988858342181e-25
4.408990041284860126e+02 3.952852466399435751e-25
4.431034991491284245e+02 4.280159550745287893e-25
4.453190166448739546e+02 4.595599899259646150e-25
4.475456117280982653e+02 4.840565517941363599e-25
4.497833397867387362e+02 4.406154690726635154e-25
4.520322564856722920e+02 5.631322613221760088e-25
4.542924177681006768e+02 6.090943781450926237e-25
4.565638798569410710e+02 6.286098809143008740e-25
4.588466992562257474e+02 7.176112691797343949e-25
4.611409327525067852e+02 7.567307931951550747e-25
4.634466374162692546e+02 8.450032767233172045e-25
4.657638706033506537e+02 9.054298567195822424e-25
4.680926899563672805e+02 1.015316502626549138e-24
4.704331534061490743e+02 1.095861787855410913e-24
4.727853191731798574e+02 1.222896965030046431e-24
4.751492457690457059e+02 1.292786794404351873e-24
4.775249919978908792e+02 1.490534144415045225e-24
4.799126169578802319e+02 1.654705152837018093e-24
4.823121800426696382e+02 1.836425421484974023e-24
4.847237409428828983e+02 2.056484161242139598e-24
4.871473596475972840e+02 2.162047354683904429e-24
4.895830964458352241e+02 2.579589330244625697e-24
4.920310119280643448e+02 2.931936420922677867e-24
4.944911669877045597e+02 3.344233592360831163e-24
4.969636228226430603e+02 3.776024403423071849e-24
4.994484409367562989e+02 4.305340794841356292e-24
5.019456831414399858e+02 4.912207517822072967e-24
5.044554115571471016e+02 5.657039646387286200e-24
5.069776886149328448e+02 6.511798107981770663e-24
5.095125770580074231e+02 7.553361318969436497e-24
5.120601399432973722e+02 8.530274577129443546e-24
5.146204406430139215e+02 1.007522144940287044e-23
5.171935428462288655e+02 1.194849021605796281e-23
5.197795105604599257e+02 1.632827414393049183e-23
5.223784081132621395e+02 2.140018762494849378e-23
5.249903001538284570e+02 2.960080664326752275e-23
5.276152516545975004e+02 2.648855440655230252e-23
5.302533279128704180e+02 2.779425158307658133e-23
5.329045945524346735e+02 5.907620906017367588e-23
5.355691175251968161e+02 6.910165808011148361e-23
5.382469631128227547e+02 7.409194912774382853e-23
5.409381979283867850e+02 2.778674931010614222e-23
5.436428889180285751e+02 1.101216728621872924e-22
5.463611033626186781e+02 2.857755635054499993e-22
5.490929088794316613e+02 2.716125333030392381e-22
5.518383734238287843e+02 8.958680459480200578e-23
5.545975652909478413e+02 5.293610888194625173e-23
5.573705531174025509e+02 2.063152852568199617e-22
5.601574058829894511e+02 7.863351995987133271e-22
5.629581929124043427e+02 9.638556934307241378e-22
5.657729838769662365e+02 8.440492961733608085e-22
5.686018487963510779e+02 8.576477493433108653e-22
5.714448580403327469e+02 9.476888417454815459e-22
5.743020823305344038e+02 7.338944796849894994e-22
5.771735927421869974e+02 5.959236711003153011e-22
5.800594607058977772e+02 1.914073349878576283e-22
5.829597580094272189e+02 6.098481026213242723e-23
5.858745567994743624e+02 1.021215402919502493e-22
5.888039295834716995e+02 2.601031465513401534e-22
5.917479492313889295e+02 6.567794893129764423e-22
5.947066889775458094e+02 1.488536807361205805e-21
5.976802224224334168e+02 1.730354264332235172e-21
6.006686235345455316e+02 1.711445451814057151e-21
6.036719666522182024e+02 2.231409000442052198e-21
6.066903264854793179e+02 1.760507402468932198e-21
6.097237781179067042e+02 2.097995661408313104e-21
6.127723970084961138e+02 2.228950492952375998e-21
6.158362589935385358e+02 2.685651518186139688e-21
6.189154402885062609e+02 1.746543491029376259e-21
6.220100174899487229e+02 2.003571276316882419e-21
6.251200675773983448e+02 1.659088305030814713e-21
6.282456679152853667e+02 6.641959669989707392e-21
6.313868962548616537e+02 2.336738794351957754e-21
6.345438307361358738e+02 3.079011358025374806e-21
6.377165498898164060e+02 8.139003641506813774e-21
6.409051326392653891e+02 5.612967099401338617e-21
6.441096583024616393e+02 5.596896636201398987e-21
6.473302065939739123e+02 8.086692714751758241e-21
6.505668576269437153e+02 5.046346435729801630e-21
6.538196919150783515e+02 5.147896478504425678e-21
6.570887903746536267e+02 5.484086282648906765e-21
6.603742343265269028e+02 4.077855761727429075e-21
6.636761054981593588e+02 5.952919242186251273e-21
6.669944860256500760e+02 4.062550774460691683e-21
6.703294584557781945e+02 3.820011634979243898e-21
6.736811057480570071e+02 3.679716762231595871e-21
6.770495112767973751e+02 1.857773116913248124e-21
6.804347588331812631e+02 9.054811003841754959e-23
6.838369326273470961e+02 6.063656753102767796e-22
6.872561172904837576e+02 9.043606634213452019e-23
6.906923978769360701e+02 5.886927518611033804e-23
6.941458598663207340e+02 2.592358216439110122e-22
6.976165891656522717e+02 8.721169647483549663e-22
7.011046721114805678e+02 2.571045181348830851e-21
7.046101954720378444e+02 8.955865407953243631e-21
7.081332464493980297e+02 1.580026063933448575e-20
7.116739126816448788e+02 1.958030837660332693e-20
7.152322822450530566e+02 3.245924012512617236e-20
7.188084436562783139e+02 1.508772773255309223e-20
7.224024858745594884e+02 4.038166166593206065e-20
7.260144983039323279e+02 3.508663354962371553e-20
7.296445707954519548e+02 4.112029629409683531e-20
7.332927936494290861e+02 5.018293955761708298e-20
7.369592576176762577e+02 5.889791602674273410e-20
7.406440539057646220e+02 5.657206280498524856e-20
7.443472741752932507e+02 2.591401875885069615e-20
7.480690105461696930e+02 5.441416975022336514e-20
7.518093555989005381e+02 6.471131612447578402e-20
7.555684023768949373e+02 7.360946529924113003e-20
7.593462443887792688e+02 6.293636746908595029e-20
7.631429756107230560e+02 7.831161265810760794e-20
7.669586904887765968e+02 6.774278332191385278e-20
7.707934839412203019e+02 6.282990327356691252e-20
7.746474513609264250e+02 6.873502893565607213e-20
7.785206886177309116e+02 5.885590587337678911e-20
7.824132920608195718e+02 6.680983497003379625e-20
7.863253585211234622e+02 6.616532956423120669e-20
7.902569853137290465e+02 7.145957421704967170e-20
7.942082702402976793e+02 6.756769725592638750e-20
7.981793115914990722e+02 6.356880432722988238e-20
8.021702081494564709e+02 6.878138441104289232e-20
8.061810591902036549e+02 5.853879955788456821e-20
8.102119644861545567e+02 7.078997463339798623e-20
8.142630243085852726e+02 6.982667021072194782e-20
8.183343394301281251e+02 7.297257672702658526e-20
8.224260111272785707e+02 7.033805828881790710e-20
8.265381411829150693e+02 7.939218721377353783e-20
8.306708318888295253e+02 8.120336465567324599e-20
8.348241860482736456e+02 7.600498731633325180e-20
8.389983069785148473e+02 6.731521481580735696e-20
8.431932985134073988e+02 7.633424680020733241e-20
8.474092650059741345e+02 7.723124918481023011e-20
8.516463113310039716e+02 7.084288599116325887e-20
8.559045428876588630e+02 7.741905300300703675e-20
8.601840656020971210e+02 6.789371587464432295e-20
8.644849859301075412e+02 8.623785235241325236e-20
8.688074108597580789e+02 7.003353444064286893e-20
8.731514479140566891e+02 2.958266752171029222e-20
8.775172051536268327e+02 7.564630331542715349e-20
8.819047911793948060e+02 6.597236628299769938e-20
8.863143151352918494e+02 4.999322065984620762e-20
8.907458867109680796e+02 4.706003519025461949e-20
8.951996161445229063e+02 7.413832564534677846e-20
8.996756142252454538e+02 8.331103130395146481e-20
9.041739922963715799e+02 7.456800860431554967e-20
9.086948622578532877e+02 7.334655468468352038e-20
9.132383365691424615e+02 8.056032287315422954e-20
9.178045282519881312e+02 7.275619582640235548e-20
9.223935508932478342e+02 7.244995415850063630e-20
9.270055186477140978e+02 7.379391580352896206e-20
9.316405462409524034e+02 7.079888214040573049e-20
9.362987489721572274e+02 7.330995078665481762e-20
9.409802427170177452e+02 7.898989379103984532e-20
9.456851439306028624e+02 7.839020170668457701e-20
9.504135696502556812e+02 7.594236507851875646e-20
9.551656374985068396e+02 7.943961173932543590e-20
9.599414656859993329e+02 8.688018037665048680e-20
9.647411730144292505e+02 6.481819315355850547e-20
9.695648788795012933e+02 6.068674070140778667e-20
9.744127032738986145e+02 7.924107825011904289e-20
9.792847667902681223e+02 7.505962103738479871e-20
9.841811906242194254e+02 8.752558869445265344e-20
