1.397345311189574613e+00 0.000000000000000000e+00
1.432278943969313989e+00 0.000000000000000000e+00
1.468085917568546561e+00 0.000000000000000000e+00
1.504788065507760120e+00 0.000000000000000000e+00
1.542407767145454134e+00 0.000000000000000000e+00
1.580967961324090343e+00 0.000000000000000000e+00
1.620492160357192457e+00 0.000000000000000000e+00
1.661004464366122146e+00 0.000000000000000000e+00
1.702529575975275211e+00 0.000000000000000000e+00
1.745092815374656992e+00 0.000000000000000000e+00
1.788720135759023222e+00 0.000000000000000000e+00
1.833438139152998803e+00 0.000000000000000000e+00
1.879274092631823434e+00 0.000000000000000000e+00
1.926255944947618870e+00 0.000000000000000000e+00
1.974412343571309236e+00 0.000000000000000000e+00
2.023772652160592322e+00 0.000000000000000000e+00
2.074366968464606664e+00 0.000000000000000000e+00
2.126226142676221897e+00 0.000000000000000000e+00
2.179381796243127223e+00 0.000000000000000000e+00
2.233866341149205237e+00 0.000000000000000000e+00
2.289712999677935290e+00 0.000000000000000000e+00
2.346955824669883395e+00 0.000000000000000000e+00
2.405629720286630135e+00 0.000000000000000000e+00
2.465770463293796233e+00 3.207464910764980562e-83
2.527414724876140717e+00 7.938899096090434734e-82
2.590600092998043724e+00 7.854364001258362039e-81
2.655365095322994584e+00 6.069240997746428537e-80
2.721749222706069116e+00 3.949432064752140385e-79
2.789792953273720677e+00 2.365717281001160833e-78
2.859537777105563450e+00 4.090356267065391837e-77
2.931026221533202580e+00 8.503171261710653521e-76
3.004301877071532179e+00 6.809602851693505188e-75
3.079409423998320072e+00 4.288326243376027316e-74
3.156394659598277919e+00 2.383830115003831191e-73
3.235304526088234489e+00 1.219531685485607052e-72
3.316187139240439841e+00 2.949412820260651614e-71
3.399091817721450415e+00 2.086416039773789650e-70
3.484069113164486531e+00 1.291120772654204064e-69
3.571170840993598716e+00 6.990846549951722140e-69
3.660450112018438062e+00 7.962817713497841996e-68
3.751961364818898748e+00 9.409406076634177549e-67
3.845760398939371161e+00 5.944328055817506745e-66
3.941904408912853874e+00 2.956273095696270469e-65
4.040452019135675421e+00 1.436702496453608679e-64
4.141463319614066663e+00 1.023800019066119714e-63
4.244999902604417841e+00 5.020555176950591992e-63
4.351124900169527798e+00 2.042723111889913505e-62
4.459903022673765705e+00 8.842717169429666341e-62
4.571400598240609625e+00 3.675413394238717609e-61
4.685685613196624466e+00 1.411583337356850595e-60
4.802827753526539567e+00 4.887559071088049377e-60
4.922898447364703500e+00 2.032277824153602317e-59
5.045970908548820688e+00 6.798054834674563807e-59
5.172120181262540584e+00 2.411127165519308013e-58
5.301423185794103432e+00 1.153819678122358610e-57
5.433958765438955396e+00 4.727875138792070393e-57
5.569807734574928837e+00 1.626625230621585712e-56
5.709052927939302080e+00 6.275071489617720691e-56
5.851779251137783966e+00 1.868922484580226931e-55
5.998073732416228765e+00 5.051884495292943653e-55
6.148025575726633107e+00 1.486439985979736610e-54
6.301726215119798802e+00 3.399946762424948326e-54
6.459269370497793261e+00 7.445989120280817495e-54
6.620751104760236316e+00 1.471514630728921347e-53
6.786269882379242446e+00 2.561166037947241777e-53
6.955926629438723197e+00 4.576934956760317335e-53
7.129824795174691587e+00 7.948324431133603549e-53
7.308070415054058522e+00 2.159803008797340353e-52
7.490772175430409519e+00 3.879537193486871200e-52
7.678041479816168469e+00 8.745481130531605236e-52
7.869992516811572969e+00 1.172644834356426400e-51
8.066742329731861005e+00 1.469728903219554145e-51
8.268410887975157664e+00 1.649490911776848918e-51
8.475121160174534651e+00 2.020696106595332930e-51
8.686999189178896685e+00 3.617442492109945879e-51
8.904174168908369325e+00 4.559023921120941792e-51
9.126778523131076071e+00 7.861900913997599225e-51
9.354947986209351640e+00 9.754497396325792239e-51
9.588821685864584055e+00 7.975198587593730336e-51
9.828542228011198034e+00 7.937146870653883769e-51
1.007425578371147878e+01 1.025138144849133763e-50
1.032611217830426398e+01 7.852021522502825250e-51
1.058426498276186933e+01 8.844560179553649904e-51
1.084887160733091527e+01 1.220281515766006580e-50
1.112009339751418757e+01 1.534005529951013539e-50
1.139809573245204177e+01 6.081794917036096957e-50
1.168304812576334228e+01 1.828795455204296860e-49
1.197512432890742318e+01 6.892466138659267311e-49
1.227450243713010991e+01 2.016467925266109317e-48
1.258136499805836195e+01 4.604921997316750810e-48
1.289589912300982100e+01 1.785660426483356789e-47
1.321829660108506310e+01 6.008835262937007234e-47
1.354875401611218955e+01 2.112533665218801568e-46
1.388747286651499202e+01 4.209995419915993119e-46
1.423465968817786553e+01 1.013239688040872766e-45
1.459052618038230875e+01 2.618357821081531869e-45
1.495528933489186940e+01 6.664226690382587079e-45
1.532917156826416338e+01 1.412839072397401041e-44
1.571240085747076876e+01 5.306786323160670871e-44
1.610521087890753833e+01 1.244919944884482728e-43
1.650784115088022830e+01 3.421212050176795981e-43
1.692053717965223214e+01 9.249264637123723037e-43
1.734355060914353430e+01 1.679234948239932286e-42
1.777713937437211911e+01 4.324999818527103379e-42
1.822156785873142226e+01 1.422466695633038596e-41
1.867710705519970560e+01 3.573390588021058957e-41
1.914403473157969771e+01 1.251315639774489803e-40
1.962263559986918793e+01 3.800569204607621220e-40
2.011320148986591505e+01 1.007265736931556304e-39
2.061603152711256115e+01 2.691180888394261789e-39
2.113143231529037536e+01 7.024084846592779768e-39
2.165971812317263101e+01 1.818074111864902317e-38
2.220121107625194412e+01 4.242898454634785235e-38
2.275624135315824148e+01 1.089479141802849377e-37
2.332514738698719725e+01 2.779964114793615156e-37
2.390827607166187363e+01 7.323041250120918363e-37
2.450598297345342047e+01 1.767650342480252558e-36
2.511863254778975474e+01 4.235318232011792809e-36
2.574659836148449443e+01 9.782634658521589764e-36
2.639026332052160839e+01 2.228039142614439560e-35
2.705001990353464336e+01 4.962223440138208965e-35
2.772627040112300989e+01 1.082604530949877839e-34
2.841942716115108425e+01 2.221605108859367043e-34
2.912991284017985549e+01 4.758388438661850010e-34
2.985816066118435330e+01 9.667861124757680679e-34
3.060461467771396116e+01 2.049698741530151091e-33
3.136973004465680148e+01 4.132173691181040851e-33
3.215397329577321983e+01 1.026733530253784094e-32
3.295782262816754837e+01 3.513852579182934660e-32
3.378176819387174135e+01 5.791422759636854042e-32
3.462631239871852529e+01 1.223111207608024850e-31
3.549197020868648877e+01 2.241663884246215236e-31
3.637926946390365401e+01 4.091897347123675283e-31
3.728875120050124536e+01 1.097844651992544767e-30
3.822096998051377170e+01 2.530555406198038123e-30
3.917649423002661990e+01 5.157698884274208733e-30
4.015590658577728078e+01 9.914983742454628721e-30
4.115980425042170765e+01 1.543966128371267918e-29
4.218879935668224590e+01 2.500574857874342438e-29
4.324351934059929192e+01 4.346596500540598003e-29
4.432460732411427529e+01 6.827889516089753487e-29
4.543272250721712879e+01 1.026878590402886700e-28
4.656854056989755719e+01 1.488629579667472182e-28
4.773275408414499310e+01 2.452643425466000459e-28
4.892607293624861597e+01 3.588290587546550290e-28
5.014922475965482818e+01 5.015823403339562610e-28
5.140295537864619746e+01 6.835905989266684329e-28
5.268802926311234103e+01 2.397189707648641225e-27
5.400522999469014707e+01 3.074179012415657191e-27
5.535536074455740163e+01 3.989235675183326994e-27
5.673924476317132815e+01 4.930796895957816461e-27
5.815772588225060247e+01 6.983778326816312231e-27
5.961166902930686007e+01 9.561624676586531199e-27
6.110196075503952073e+01 1.179040895993426920e-26
6.262950977391550111e+01 2.873583068815507836e-26
6.419524751826338616e+01 6.167125865171920158e-26
6.580012870621996512e+01 7.513831694577674400e-26
6.744513192387545075e+01 9.137549682341672638e-26
6.913126022197232601e+01 1.110379653111528420e-25
7.085954172752164482e+01 1.347489514369024274e-25
7.263103027070967244e+01 1.633499550088291638e-25
7.444680602747740750e+01 1.970054282807609232e-25
7.630797617816432421e+01 2.372038140640239170e-25
7.821567558261843089e+01 2.810417751232717440e-25
8.017106747218386431e+01 3.269363916329872313e-25
8.217534415898846589e+01 3.840538878660476730e-25
8.422972776296316511e+01 4.526607108375273639e-25
8.633547095703724494e+01 4.944332683238324876e-25
8.849385773096318530e+01 5.076361127625874854e-25
9.070620417423724291e+01 3.798058502452074044e-25
9.297385927859316723e+01 1.407076650046264697e-25
9.529820576055797687e+01 1.092704739189416541e-25
9.768066090457192274e+01 1.213728498333089013e-25
1.001226774271862183e+02 1.712447439527115967e-25
1.026257443628658592e+02 3.189063013294597658e-25
1.051913879719375018e+02 4.343493506524722880e-25
1.078211726712359280e+02 4.207412486437319190e-25
1.105167019880168198e+02 4.960657491665953568e-25
1.132796195377172381e+02 5.173653694567329941e-25
1.161116100261601503e+02 5.626409075815132295e-25
1.190144002768141434e+02 6.027856800168271342e-25
1.219897602837344976e+02 6.322782560406147101e-25
1.250395042908278356e+02 6.600149623221895731e-25
1.281654918980985087e+02 6.772737324304828420e-25
1.313696291955509423e+02 6.852987502326436215e-25
1.320264773415287038e+02 6.666353910503428490e-25
1.326866097282363057e+02 5.622772590199162202e-25
1.333500427768775012e+02 5.711475734682132155e-25
1.340167929907618714e+02 6.827549300601645562e-25
1.346868769557156611e+02 7.114994676580341398e-25
1.353603113404942064e+02 7.311825051371570000e-25
1.360371128971966641e+02 7.481231300147462767e-25
1.367172984616826454e+02 7.456441809222463866e-25
1.374008849539910102e+02 7.656150813175311725e-25
1.380878893787609627e+02 7.649655114667877023e-25
1.387783288256547678e+02 7.768100388570989568e-25
1.394722204697830250e+02 7.848186078814002910e-25
1.401695815721319036e+02 7.941594656556150766e-25
1.408704294799925378e+02 8.069763170401500523e-25
1.415747816273924968e+02 8.080285372478179724e-25
1.422826555355294715e+02 8.171502960802039641e-25
1.429940688132070932e+02 8.227080275544043567e-25
1.437090391572731107e+02 8.326772439335574060e-25
1.444275843530594443e+02 8.349314197822979201e-25
1.451497222748247395e+02 8.282831558858722438e-25
1.458754708861988547e+02 8.440523501540595570e-25
1.466048482406298206e+02 8.358136569276427185e-25
1.473378724818329601e+02 8.455222661276004041e-25
1.480745618442421119e+02 8.509053412128147643e-25
1.488149346534632969e+02 8.657000609613082435e-25
1.495590093267306031e+02 8.649991296829289873e-25
1.503068043733642298e+02 8.508454268898519558e-25
1.510583383952310328e+02 8.501245004537497068e-25
1.518136300872071729e+02 8.687345503407569335e-25
1.525726982376432090e+02 8.520078532946714516e-25
1.533355617288313795e+02 8.652982087466684130e-25
1.541022395374755547e+02 8.877603018832487537e-25
1.548727507351629242e+02 8.842275162791090526e-25
1.556471144888386959e+02 8.839902638383834580e-25
1.564253500612828987e+02 9.020325285006193186e-25
1.572074768115892880e+02 8.915581886632755211e-25
1.579935141956472080e+02 9.003075522466359488e-25
1.587834817666254423e+02 9.074017484670384096e-25
1.595773991754585381e+02 9.237314819242753484e-25
1.603752861713358016e+02 9.296608798016394282e-25
1.611771626021924817e+02 9.220978973155839474e-25
1.619830484152034273e+02 9.474945347951599084e-25
1.627929636572794152e+02 9.378842508437088880e-25
1.636069284755657804e+02 9.013216374912935500e-25
1.644249631179436051e+02 9.460204746052594677e-25
1.652470879335333223e+02 9.287779906766844461e-25
1.660733233732009353e+02 9.358079615290161078e-25
1.669036899900669368e+02 9.155079401634816475e-25
1.677382084400172459e+02 9.442000239489841967e-25
1.685768994822173283e+02 8.823455208569498993e-25
1.694197839796283915e+02 8.948162824946195352e-25
1.702668828995265073e+02 8.978467917908743621e-25
1.711182173140241218e+02 8.994612406664247247e-25
1.719738084005942369e+02 9.227753796387855131e-25
1.728336774425972067e+02 9.206497100480748851e-25
1.736978458298101486e+02 9.638751664004943185e-25
1.745663350589591687e+02 9.769275242982455690e-25
1.754391667342539733e+02 9.358114463324355222e-25
1.763163625679252107e+02 9.727306101951591182e-25
1.771979443807648238e+02 1.010548707341828069e-24
1.780839341026686498e+02 9.706414450452288763e-25
1.789743537731819742e+02 1.022034555225062903e-24
1.798692255420478716e+02 1.017893276463583129e-24
1.807685716697580744e+02 1.038159055430194059e-24
1.816724145281068274e+02 1.035819632556094926e-24
1.825807766007473560e+02 9.614190789056027391e-25
1.834936804837510920e+02 9.981988343044939752e-25
1.844111488861697978e+02 9.825911909347782759e-25
1.853332046306006475e+02 1.026078340871209337e-24
1.862598706537536088e+02 9.742131567427027863e-25
1.871911700070223787e+02 9.793834148557716264e-25
1.881271258570574787e+02 1.015675491261412805e-24
1.890677614863427323e+02 1.035139252627385295e-24
1.900131002937744142e+02 1.021750009950170297e-24
1.909631657952432704e+02 1.086494716381413151e-24
1.919179816242194647e+02 1.057238506428819087e-24
1.928775715323405393e+02 1.092367808248089527e-24
1.938419593900022448e+02 1.115193660101280826e-24
1.948111691869522133e+02 1.100787972016507289e-24
1.957852250328869843e+02 1.086026930039048887e-24
1.967641511580513907e+02 1.106401417363503282e-24
1.977479719138416385e+02 1.082937706478350138e-24
1.987367117734108319e+02 1.105934077401103544e-24
1.997303953322778511e+02 1.121651799138177985e-24
2.007290473089392151e+02 1.068701582512385410e-24
2.017326925454838999e+02 1.099201485162984682e-24
2.027413560082113122e+02 1.129358377130153892e-24
2.037550627882523600e+02 1.106726197011697784e-24
2.047738381021935652e+02 1.099262093950793739e-24
2.057977072927045299e+02 1.063685723446826082e-24
2.068266958291680169e+02 1.098210860440272205e-24
2.078608293083138392e+02 1.121440472389877189e-24
2.089001334548553928e+02 1.123035394407875214e-24
2.099446341221296279e+02 1.121270023811948889e-24
2.109943572927402897e+02 1.126849785069973154e-24
2.120493290792039716e+02 1.099784603548808145e-24
2.131095757245999778e+02 1.111846824519085001e-24
2.141751236032229428e+02 1.124045559840290906e-24
2.152459992212390318e+02 1.143412166848292194e-24
2.163222292173451820e+02 1.133250827483690337e-24
2.174038403634318968e+02 1.123987654572709438e-24
2.184908595652489964e+02 1.141599567475959946e-24
2.195833138630752615e+02 1.142706982992131451e-24
2.206812304323906062e+02 1.141950042078788717e-24
2.217846365845525156e+02 1.151671621230658869e-24
2.228935597674752955e+02 1.193364877450453922e-24
2.240080275663126486e+02 1.204632778545506241e-24
2.251280677041441720e+02 1.252182778438204365e-24
2.262537080426648970e+02 1.200689119842390560e-24
2.273849765828782097e+02 1.187781665471853464e-24
2.285219014657925527e+02 1.189181374161530552e-24
2.296645109731215086e+02 1.219272763479941287e-24
2.308128335279870953e+02 1.187028398279497580e-24
2.319668976956269830e+02 1.185113804392535695e-24
2.331267321841050943e+02 1.213347053752996170e-24
2.342923658450255857e+02 1.194248937460160567e-24
2.354638276742506946e+02 1.122429130877180735e-24
2.366411468126219404e+02 1.184014357509246121e-24
2.378243525466850201e+02 1.180811106792691018e-24
2.390134743094184557e+02 1.199382156855882195e-24
2.402085416809654816e+02 1.169509268531653962e-24
2.414095843893702806e+02 1.146564078311233778e-24
2.426166323113171472e+02 9.942174783347554385e-25
2.438297154728737155e+02 1.189264143926222896e-24
2.450488640502380235e+02 1.265319688866733855e-24
2.462741083704891878e+02 1.297213690294596818e-24
2.475054789123416015e+02 1.256155554600486655e-24
2.487430063069032826e+02 1.275749803292477434e-24
2.499867213384378033e+02 1.322236083260609097e-24
2.512366549451299420e+02 1.303665597645214027e-24
2.524928382198555994e+02 1.308808207682057767e-24
2.537553024109548403e+02 1.289051757286943589e-24
2.550240789230095686e+02 1.306766780162840989e-24
2.562991993176245842e+02 1.313891797322900563e-24
2.575806953142126758e+02 1.343298154947900860e-24
2.588685987907837216e+02 1.352360691052839550e-24
2.601629417847376544e+02 1.347951201745021013e-24
2.614637564936612648e+02 1.332184956497032954e-24
2.627710752761295794e+02 1.321610965719839867e-24
2.640849306525101383e+02 1.352435104581045732e-24
2.654053553057726731e+02 1.381430412007010889e-24
2.667323820823015694e+02 1.062873249463830629e-24
2.680660439927129914e+02 1.362700883899431823e-24
2.694063742126764964e+02 1.405525761720784084e-24
2.707534060837398897e+02 1.456072819088322881e-24
2.721071731141586270e+02 1.460531960954051657e-24
2.734677089797293661e+02 1.429388776389410623e-24
2.748350475246279530e+02 1.473534893017996309e-24
2.762092227622511018e+02 1.459874201706003760e-24
2.775902688760622823e+02 1.465577094077273778e-24
2.789782202204426085e+02 1.511768890969874539e-24
2.803731113215447976e+02 1.548038274155499834e-24
2.817749768781524153e+02 1.561228664139330094e-24
2.831838517625432132e+02 1.529770671161849079e-24
2.845997710213558776e+02 1.562958766141694602e-24
2.860227698764625757e+02 1.611252803073958200e-24
2.874528837258449130e+02 1.603962768543184456e-24
2.888901481444740966e+02 1.618367332982174060e-24
2.903345988851964421e+02 1.595334315923522111e-24
2.917862718796224044e+02 1.646780435322923459e-24
2.932452032390204977e+02 1.641425555948429996e-24
2.947114292552155916e+02 1.712600729926591657e-24
2.961849864014915852e+02 1.750264120223768664e-24
2.976659113334990252e+02 1.761667567386146752e-24
2.991542408901665340e+02 1.778528520677378936e-24
3.006500120946172956e+02 1.694557551195998568e-24
3.021532621550903173e+02 1.811967671139536517e-24
3.036640284658657265e+02 1.831234289812869430e-24
3.051823486081950136e+02 1.834782574074691856e-24
3.067082603512359356e+02 1.947685861504179592e-24
3.082418016529921374e+02 1.981572313918539825e-24
3.097830106612570376e+02 1.973955342839789117e-24
3.113319257145632832e+02 2.041830776222904913e-24
3.128885853431360715e+02 2.094253866619659956e-24
3.144530282698516999e+02 2.133184707298645776e-24
3.160252934112009484e+02 2.160646759027886766e-24
3.176054198782568960e+02 2.245997543768206088e-24
3.191934469776481933e+02 2.286442233369364203e-24
3.207894142125363715e+02 2.365779076158497742e-24
3.223933612835990061e+02 2.422567557828882193e-24
3.240053280900169739e+02 2.454140244486649667e-24
3.256253547304669951e+02 2.550790569410884055e-24
3.272534815041192928e+02 2.595566431689674418e-24
3.288897489116397992e+02 2.622082438165785465e-24
3.305341976561979891e+02 2.760052242096281531e-24
3.321868686444789773e+02 2.846345432491678869e-24
3.338478029877013000e+02 2.859388002056075121e-24
3.355170420026397551e+02 2.889830651253310318e-24
3.371946272126529038e+02 3.074036464817659568e-24
3.388806003487161433e+02 3.171778176435013914e-24
3.405750033504596672e+02 3.349923473388351025e-24
3.422778783672118834e+02 3.480872830580970581e-24
3.439892677590479479e+02 3.516215878811509737e-24
3.457092140978431303e+02 3.101501341055900089e-24
3.474377601683323178e+02 3.809995521087979561e-24
3.491749489691739541e+02 3.949207691439600596e-24
3.509208237140197753e+02 3.923686259402983301e-24
3.526754278325898326e+02 4.235675247977248240e-24
3.544388049717527451e+02 4.273273388739672221e-24
3.562109989966114654e+02 4.527857956332753226e-24
3.579920539915945028e+02 4.640540614347835195e-24
3.597820142615524333e+02 4.964105214431064792e-24
3.615809243328601497e+02 5.108853522080026878e-24
3.633888289545244561e+02 5.388287556855366806e-24
3.652057730992970619e+02 5.405394030323155145e-24
3.670318019647934875e+02 5.867374326367857696e-24
3.688669609746174274e+02 6.143826160580595369e-24
3.707112957794904560e+02 6.447455272784609849e-24
3.725648522583878162e+02 6.811078034642512919e-24
3.744276765196797214e+02 6.818526190548448717e-24
3.762998149022781149e+02 7.543560460555877058e-24
3.781813139767894540e+02 8.016087312761169843e-24
3.800722205466733499e+02 8.512046217643523836e-24
3.819725816494067203e+02 8.986282083427509099e-24
3.838824445576536846e+02 9.505276453748737035e-24
3.858018567804418808e+02 1.005280825893455557e-23
3.877308660643440703e+02 1.073576909495759268e-23
3.896695203946657671e+02 1.134079031335253792e-23
3.916178679966391201e+02 1.214050640651642138e-23
3.935759573366222526e+02 1.261732982289291082e-23
3.955438371233052521e+02 1.350664375255133337e-23
3.975215563089217881e+02 1.478055295039717185e-23
3.995091640904663564e+02 2.179320448647032079e-23
4.015067099109186302e+02 2.593192407144899683e-23
4.035142434604731534e+02 3.608001589112160341e-23
4.055318146777755146e+02 3.188835943886262756e-23
4.075594737511643189e+02 3.222526530102627677e-23
4.095972711199200376e+02 7.345257061141208382e-23
4.116452574755195997e+02 8.206142915231309261e-23
4.137034837628972355e+02 9.848784268946816211e-23
4.157720011817115733e+02 3.126720926126661628e-23
4.178508611876201257e+02 1.370456984773954964e-22
4.199401154935580962e+02 3.119033255775231991e-22
4.220398160710258821e+02 3.003685766611042799e-22
4.241500151513808987e+02 1.101638816254415374e-22
4.262707652271377583e+02 5.639600979802288489e-23
4.284021190532733954e+02 2.057291222498434440e-22
4.305441296485397515e+02 6.266709394740950987e-22
4.326968502967823724e+02 8.739397206359529324e-22
4.348603345482662235e+02 7.972169239728329354e-22
4.370346362210075313e+02 9.108024919777907754e-22
4.392198094021125030e+02 9.846643689405919466e-22
4.414159084491229805e+02 7.933385501378335621e-22
4.436229879913686318e+02 6.530030944475140671e-22
4.458411029313253380e+02 2.396895860504196944e-22
4.480703084459819365e+02 7.771859512792620121e-23
4.503106599882117962e+02 1.037201654623782127e-22
4.525622132881528046e+02 2.710505859743523760e-22
4.548250243545935518e+02 6.559925426807357384e-22
4.570991494763664491e+02 1.348402422702411023e-21
4.593846452237481799e+02 1.594208336981692574e-21
4.616815684498668588e+02 1.605113114084702218e-21
4.639899762921161823e+02 2.051688239363629514e-21
4.663099261735766845e+02 1.682021515848704995e-21
4.686414758044446103e+02 2.020522667829141446e-21
4.709846831834667569e+02 2.169831462367744402e-21
4.733396065993840125e+02 2.622646320785919254e-21
4.757063046323809203e+02 1.831990579947413397e-21
4.780848361555428028e+02 2.088848155411519847e-21
4.804752603363205026e+02 1.766590079535637079e-21
4.828776366380020590e+02 5.255730556784741554e-21
4.852920248211920580e+02 2.095786601599054367e-21
4.877184849452979734e+02 2.703627870692407114e-21
4.901570773700242967e+02 6.098702919293428871e-21
4.926078627568743968e+02 4.502394021880848564e-21
4.950709020706586898e+02 4.532400218375870218e-21
4.975462565810119600e+02 6.362620046426941627e-21
5.000339878639168774e+02 4.197647316927287551e-21
5.025341578032363827e+02 4.386839083887797873e-21
5.050468285922526093e+02 4.687349977991568407e-21
5.075720627352137626e+02 3.656904448067513544e-21
5.101099230488897547e+02 5.044538824368411986e-21
5.126604726641340903e+02 3.779227375438416376e-21
5.152237750274547352e+02 3.360813315705080589e-21
5.177998939025919753e+02 3.567334822782203194e-21
5.203888933721048033e+02 2.122150743531587820e-21
5.229908378389653762e+02 1.771085093949132160e-22
5.256057920281601810e+02 7.969253262208739156e-22
5.282338209883008631e+02 1.216011778373439373e-22
5.308749900932423316e+02 9.900393568453296694e-23
5.335293650437084807e+02 1.832998233026053850e-22
5.361970118689270066e+02 5.861543647482750957e-22
5.388779969282716138e+02 1.469203094332102087e-21
5.415723869129129753e+02 4.450202522629683557e-21
5.442802488474774236e+02 6.962102164095618151e-21
5.470016500917148505e+02 7.972279511665766013e-21
5.497366583421733139e+02 1.186863299268248828e-20
5.524853416338841043e+02 6.452810442123454268e-21
5.552477683420535186e+02 1.416512177479074768e-20
5.580240071837636151e+02 1.253294271415377038e-20
5.608141272196825184e+02 1.431569365972336207e-20
5.636181978557808634e+02 1.713646193654312180e-20
5.664362888450597211e+02 1.920088225764273851e-20
5.692684702892850055e+02 1.869957807982571744e-20
5.721148126407313157e+02 1.029376051415038395e-20
5.749753867039349871e+02 1.863949163648047839e-20
5.778502636374545318e+02 2.109062050386018028e-20
5.807395149556417664e+02 2.350348567129426207e-20
5.836432125304198735e+02 2.126026240536302471e-20
5.865614285930719234e+02 2.513678703724799060e-20
5.894942357360372398e+02 2.224883414943209417e-20
5.924417069147173152e+02 2.103851778767522982e-20
5.954039154492909347e+02 2.274898633228077290e-20
5.983809350265372586e+02 2.013510856457166454e-20
6.013728397016699319e+02 2.221932636109600600e-20
6.043797039001781286e+02 2.211201424563630037e-20
6.074016024196790795e+02 2.368334375393637385e-20
6.104386104317774198e+02 2.206851822960629546e-20
6.134908034839361335e+02 2.179209540384299114e-20
6.165582575013556834e+02 2.320535590451311839e-20
6.196410487888624630e+02 2.039524452049497561e-20
6.227392540328066843e+02 2.374052138544679984e-20
6.258529503029706120e+02 2.364013607922823951e-20
6.289822150544854367e+02 2.470369175105323314e-20
6.321271261297578121e+02 2.419372517280704511e-20
6.352877617604065108e+02 2.683082269394871523e-20
6.384642005692086286e+02 2.735252691892309976e-20
6.416565215720545439e+02 2.577003311246773129e-20
6.448648041799146995e+02 2.349130749010639960e-20
6.480891282008142298e+02 2.601152117580298190e-20
6.513295738418181600e+02 2.656153359304518611e-20
6.545862217110272923e+02 2.453027017045951517e-20
6.578591528195822775e+02 2.662390339468435558e-20
6.611484485836801923e+02 2.394725613036168302e-20
6.644541908265985057e+02 2.925664556162190258e-20
6.677764617807313243e+02 2.460560990345659566e-20
6.711153440896349593e+02 1.203761319373597931e-20
6.744709208100831574e+02 2.639199157304617173e-20
6.778432754141334726e+02 2.338050236149211451e-20
6.812324917912039837e+02 1.857129593174883369e-20
6.846386542501600161e+02 1.780806644476652478e-20
6.880618475214107548e+02 2.649953052503932696e-20
6.915021567590176801e+02 2.967576056391688658e-20
6.949596675428126673e+02 2.666801560963776064e-20
6.984344658805266590e+02 2.640483618790364173e-20
7.019266382099292514e+02 2.889232997640359177e-20
7.054362714009787396e+02 2.640573726354660299e-20
7.089634527579835321e+02 2.638989636129826431e-20
7.125082700217733418e+02 2.676987237061200946e-20
7.160708113718822005e+02 2.610433774700710765e-20
7.196511654287415922e+02 2.715177598701248844e-20
7.232494212558851814e+02 2.877931708903309489e-20
7.268656683621645698e+02 2.891254844740948583e-20
7.304999967039752846e+02 2.833303319006276611e-20
7.341524966874951588e+02 3.028789945044979207e-20
7.378232591709324879e+02 3.270319517372274951e-20
7.415123754667871481e+02 2.478807649389410377e-20
7.452199373441209218e+02 2.363037494835635900e-20
7.489460370308413530e+02 3.087062648423195395e-20
7.526907672159956064e+02 2.960594719612420901e-20
7.564542210520754679e+02 3.414640444696217608e-20
